time	syntax_penn_tok2	syntax_penn_lem2	syntax_stan_tok2	syntax_stan_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
19	0.22360679774997896	0.31622776601683794	0.23904572186687872	0.33541019662496846	0.0	0.0	0.14815626465699794	Mitsuku:>Judge:	Mitsuko35-cond1.txt
20	0.5999999999999999	0.5999999999999999	0.5999999999999999	0.5999999999999999	0.5999999999999999	0.5999999999999999	0.9443224382301506	Judge:>Mitsuku:	Mitsuko35-cond1.txt
21	0.22360679774997896	0.22360679774997896	0.22360679774997896	0.22360679774997896	0.0	0.0	0.22583343525403798	Mitsuku:>Judge:	Mitsuko35-cond1.txt
22	0.0	0.0	0.0	0.0	0.0	0.0	0.4710588094373529	Judge:>Mitsuku:	Mitsuko35-cond1.txt
23	0.11785113019775793	0.11785113019775793	0.11785113019775793	0.11785113019775793	0.0	0.0	0.3454578668403281	Mitsuku:>Judge:	Mitsuko35-cond1.txt
24	0.12909944487358055	0.12909944487358055	0.0	0.2581988897471611	0.0	0.0	0.43193895690343265	Judge:>Mitsuku:	Mitsuko35-cond1.txt
25	0.0	0.0	0.0	0.0	0.0	0.0	0.6555758783106516	Mitsuku:>Judge:	Mitsuko35-cond1.txt
26	0.0	0.0	0.0	0.0	0.0	0.0	0.7868486957399037	Judge:>Mitsuku:	Mitsuko35-cond1.txt
27	0.0	0.1889822365046136	0.0	0.1889822365046136	0.0	0.0	0.319718444366512	Mitsuku:>Judge:	Mitsuko35-cond1.txt
28	0.0	0.14433756729740646	0.0	0.14433756729740646	0.0	0.0	0.5803104975319424	Judge:>Mitsuku:	Mitsuko35-cond1.txt
29	0.0	0.0	0.0	0.0	0.0	0.0	0.28495540654237006	Mitsuku:>Judge:	Mitsuko35-cond1.txt
30	0.3464101615137754	0.10846522890932808	0.23094010767585027	0.11547005383792514	0.0	0.0	0.6837534379563575	Judge:>Mitsuku:	Mitsuko35-cond1.txt
31	0.12909944487358055	0.24253562503633297	0.12909944487358055	0.12909944487358055	0.0	0.0	0.4769853533869963	Mitsuku:>Judge:	Mitsuko35-cond1.txt
32	0.2773500981126146	0.0	0.2773500981126146	0.30151134457776363	0.0	0.0	0.7027728520865583	Judge:>Mitsuku:	Mitsuko35-cond1.txt
33	0.11322770341445959	0.12309149097933275	0.11322770341445959	0.12309149097933275	0.0	0.0	0.5064452095682906	Mitsuku:>Judge:	Mitsuko35-cond1.txt
34	0.0	0.1543033499620919	0.0	0.1543033499620919	0.0	0.0	0.6078329670594512	Judge:>Mitsuku:	Mitsuko35-cond1.txt
35	0.0	0.0	0.0	0.1889822365046136	0.0	0.0	0.45909366600912827	Mitsuku:>Judge:	Mitsuko35-cond1.txt
36	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.6728952874588304	Judge:>Mitsuku:	Mitsuko35-cond1.txt
37	0.24999999999999994	0.24999999999999994	0.24999999999999994	0.24999999999999994	0.0	0.0	0.5344513279268763	Mitsuku:>Judge:	Mitsuko35-cond1.txt
38	0.21320071635561041	0.5330017908890261	0.21320071635561041	0.31980107453341566	0.0	0.0	0.7675770025496665	Judge:>Mitsuku:	Mitsuko35-cond1.txt
39	0.0	0.13483997249264842	0.0	0.26967994498529685	0.0	0.0	0.5197391759949026	Mitsuku:>Judge:	Mitsuko35-cond1.txt
40	0.29814239699997197	0.16903085094570328	0.33806170189140655	0.33806170189140655	0.0	0.0	0.604131905425396	Judge:>Mitsuku:	Mitsuko35-cond1.txt
41	0.0	0.0	0.0	0.0	0.0	0.0	0.4455863623592946	Mitsuku:>Judge:	Mitsuko35-cond1.txt
42	0.125	0.125	0.2581988897471611	0.2581988897471611	0.3535533905932738	0.3535533905932738	0.8723326884333628	Judge:>Mitsuku:	Mitsuko35-cond1.txt
43	0.0	0.0	0.0	0.0	0.0	0.0	0.08499924999817499	Mitsuku:>Judge:	Mitsuko35-cond1.txt
44	0.2886751345948129	0.2886751345948129	0.0	0.0	0.0	0.0	0.6069833525875813	Judge:>Mitsuku:	Mitsuko35-cond1.txt
45	0.20412414523193154	0.20412414523193154	0.0	0.0	0.0	0.0	0.7470473920901175	Mitsuku:>Judge:	Mitsuko35-cond1.txt
46	0.4216370213557839	0.31622776601683794	0.36514837167011066	0.36514837167011066	0.31622776601683794	0.31622776601683794	0.7583038382002344	Judge:>Mitsuku:	Mitsuko35-cond1.txt
47	0.0	0.0	0.0	0.0	0.0	0.0	0.3315355328113476	Mitsuku:>Judge:	Mitsuko35-cond1.txt
48	0.20412414523193154	0.20412414523193154	0.20412414523193154	0.4082482904638631	0.0	0.0	0.5944835105023041	Judge:>Mitsuku:	Mitsuko35-cond1.txt
49	0.0	0.0	0.0	0.0	0.0	0.0	0.15468327787947234	Mitsuku:>Judge:	Mitsuko35-cond1.txt
50	0.0	0.0	0.0	0.0	0.0	0.0	0.15468327787947234	Judge:>Mitsuku:	Mitsuko35-cond1.txt
51	0.0	0.0	0.0	0.0	0.0	0.0	0.24622310443551276	Mitsuku:>Judge:	Mitsuko35-cond1.txt
52	0.0	0.0	0.0	0.0	0.0	0.0	0.5486936663214995	Judge:>Mitsuku:	Mitsuko35-cond1.txt
53	0.0	0.12598815766974242	0.0	0.0	0.0	0.0	0.3774741562355455	Mitsuku:>Judge:	Mitsuko35-cond1.txt
54	0.0	0.0	0.0	0.0	0.0	0.0	0.3892056349225811	Judge:>Mitsuku:	Mitsuko35-cond1.txt
55	0.0	0.0	0.0	0.0	0.0	0.0	0.17819679942305688	Mitsuku:>Judge:	Mitsuko35-cond1.txt
56	0.0	0.0	0.0	0.0	0.0	0.0	0.27984101976235465	Judge:>Mitsuku:	Mitsuko35-cond1.txt
57	0.140028008402801	0.140028008402801	0.13245323570650439	0.0	0.0	0.0	0.16554866269137936	Mitsuku:>Judge:	Mitsuko35-cond1.txt
58	0.0	0.0	0.0	0.0	0.0	0.0	0.19497170117375573	Judge:>Mitsuku:	Mitsuko35-cond1.txt
59	0.0	0.0	0.0	0.0	0.0	0.0	0.19497170117375573	Mitsuku:>Judge:	Mitsuko35-cond1.txt
60	0.0	0.20412414523193154	0.0	0.20412414523193154	0.0	0.0	0.15223190191330627	Judge:>Mitsuku:	Mitsuko35-cond1.txt
61	0.0	0.0	0.0	0.0	0.0	0.0	0.3281241899531224	Mitsuku:>Judge:	Mitsuko35-cond1.txt
62	0.0	0.0	0.0	0.0	0.0	0.0	0.27539025323113686	Judge:>Mitsuku:	Mitsuko35-cond1.txt
63	0.0	0.0	0.0	0.0	0.0	0.0	0.08809673067739765	Mitsuku:>Judge:	Mitsuko35-cond1.txt
64	0.0	0.1889822365046136	0.0	0.1889822365046136	0.0	0.0	0.6074419681843343	Judge:>Mitsuku:	Mitsuko35-cond1.txt
65	0.0	0.0	0.0	0.0	0.0	0.0	0.2647026034658242	Mitsuku:>Judge:	Mitsuko35-cond1.txt
66	0.0	0.0	0.0	0.0	0.0	0.0	0.27463497644976453	Judge:>Mitsuku:	Mitsuko35-cond1.txt
67	0.0	0.0	0.0	0.0	0.0	0.0	0.3535759415088807	Mitsuku:>Judge:	Mitsuko35-cond1.txt
68	0.0	0.0	0.0	0.0	0.0	0.0	0.15073336865395892	Judge:>Mitsuku:	Mitsuko35-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.589654805176713	Judge:>Mitsuku:	Mitsuko36-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0		Mitsuku:>Judge:	Mitsuko36-cond1.txt
2	0.0	0.2182178902359924	0.0	0.2182178902359924	0.0	0.0		Judge:>Mitsuku:	Mitsuko36-cond1.txt
3	0.0	0.0	0.0	0.0	0.0	0.0	0.5149310606734043	Mitsuku:>Judge:	Mitsuko36-cond1.txt
4	0.0	0.0	0.0	0.0	0.0	0.0	0.6179941256929771	Judge:>Mitsuku:	Mitsuko36-cond1.txt
5	0.0	0.0	0.0	0.0	0.0	0.0	0.35294736102304813	Mitsuku:>Judge:	Mitsuko36-cond1.txt
6	0.0	0.0	0.0	0.31622776601683794	0.0	0.0	0.4784563414162206	Judge:>Mitsuku:	Mitsuko36-cond1.txt
7	0.22360679774997896	0.22360679774997896	0.4472135954999579	0.22360679774997896	0.22360679774997896	0.22360679774997896	0.6507631188474957	Mitsuku:>Judge:	Mitsuko36-cond1.txt
8	0.0	0.0	0.0	0.0	0.0	0.0	0.619224028370488	Judge:>Mitsuku:	Mitsuko36-cond1.txt
9	0.0	0.0	0.0	0.0	0.0	0.0	0.47530211313868187	Mitsuku:>Judge:	Mitsuko36-cond1.txt
10	0.13483997249264842	0.13483997249264842	0.13483997249264842	0.24806946917841693	0.0	0.0	0.5548624858619843	Judge:>Mitsuku:	Mitsuko36-cond1.txt
11	0.0	0.0	0.0	0.0	0.0	0.0	0.5137528680548683	Mitsuku:>Judge:	Mitsuko36-cond1.txt
12	0.0	0.0	0.0	0.14433756729740646	0.0	0.0	0.698143281476238	Judge:>Mitsuku:	Mitsuko36-cond1.txt
13	0.5345224838248488	0.5345224838248488	0.0	0.0	0.0	0.0	0.34658928318227544	Mitsuku:>Judge:	Mitsuko36-cond1.txt
14	0.0	0.0	0.0	0.0	0.0	0.0	0.7490022289416425	Judge:>Mitsuku:	Mitsuko36-cond1.txt
15	0.0	0.0	0.0	0.0	0.0	0.0	0.1771679006828919	Mitsuku:>Judge:	Mitsuko36-cond1.txt
16	0.2721655269759087	0.2581988897471611	0.2721655269759087	0.2581988897471611	0.2721655269759087	0.2721655269759087	0.6714020896078823	Judge:>Mitsuku:	Mitsuko36-cond1.txt
17	0.4082482904638631	0.2581988897471611	0.2721655269759087	0.3872983346207417	0.13608276348795434	0.13608276348795434	0.6287275031631061	Mitsuku:>Judge:	Mitsuko36-cond1.txt
18	0.20412414523193148	0.20412414523193148	0.20412414523193148	0.20412414523193148	0.20412414523193148	0.20412414523193148	0.5085718900340772	Judge:>Mitsuku:	Mitsuko36-cond1.txt
19	0.26726124191242434	0.26726124191242434	0.26726124191242434	0.26726124191242434	0.26726124191242434	0.26726124191242434	0.6907244577934278	Mitsuku:>Judge:	Mitsuko36-cond1.txt
20	0.24854790640048002	0.24854790640048002	0.1815682598006407	0.25555062599997597	0.13576884666042613	0.13576884666042613	0.6141150235715332	Judge:>Mitsuku:	Mitsuko36-cond1.txt
21	0.11624763874381928	0.34874291623145787	0.11322770341445956	0.35856858280031806	0.0	0.0	0.6416449639573747	Mitsuku:>Judge:	Mitsuko36-cond1.txt
22	0.0	0.0	0.2886751345948129	0.0	0.0	0.0	0.6877751070722343	Judge:>Mitsuku:	Mitsuko36-cond1.txt
23	0.0	0.0	0.0	0.0	0.0	0.0	0.41290545414063873	Mitsuku:>Judge:	Mitsuko36-cond1.txt
24	0.0	0.0	0.0	0.0	0.0	0.0		Judge:>Mitsuku:	Mitsuko36-cond1.txt
25	0.0	0.0	0.0	0.0	0.0	0.0		Mitsuku:>Judge:	Mitsuko36-cond1.txt
26	0.5345224838248487	0.5345224838248487	0.5345224838248487	0.5345224838248487	0.5345224838248487	0.5345224838248487	0.7797554533341566	Judge:>Mitsuku:	Mitsuko36-cond1.txt
27	0.0	0.0	0.0	0.0	0.0	0.0	0.15308351259246145	Mitsuku:>Judge:	Mitsuko36-cond1.txt
28	0.5393598899705937	0.5393598899705937	0.5393598899705937	0.5393598899705937	0.5393598899705937	0.5393598899705937	0.3742670896793494	Judge:>Mitsuku:	Mitsuko36-cond1.txt
29	0.0	0.0	0.0	0.0	0.0	0.0	0.6702549981579101	Mitsuku:>Judge:	Mitsuko36-cond1.txt
30	0.0	0.0	0.0	0.0	0.0	0.0	0.6637451919981379	Judge:>Mitsuku:	Mitsuko36-cond1.txt
31	0.0	0.0	0.0	0.0	0.0	0.0	0.7226171761246205	Mitsuku:>Judge:	Mitsuko36-cond1.txt
32	0.0	0.0	0.0	0.0	0.0	0.0	0.5497477341653078	Judge:>Mitsuku:	Mitsuko36-cond1.txt
33	0.0	0.0	0.0	0.0	0.0	0.0	0.3410123563444565	Mitsuku:>Judge:	Mitsuko36-cond1.txt
34	0.0	0.0	0.0	0.12499999999999997	0.0	0.0	0.3935166537558792	Judge:>Mitsuku:	Mitsuko36-cond1.txt
35	0.0944911182523068	0.0944911182523068	0.0	0.09805806756909201	0.0	0.16666666666666666	0.7662886434793386	Mitsuku:>Judge:	Mitsuko36-cond1.txt
36	0.6397632782164001	0.6614378277661477	0.6639137299238815	0.6803091303374612	0.4529108136578383	0.5153471216826172	0.8545476888739065	Judge:>Mitsuku:	Mitsuko36-cond1.txt
37	0.0	0.0	0.0	0.0	0.0	0.0	0.6151797287770615	Mitsuku:>Judge:	Mitsuko36-cond1.txt
38	0.0	0.11180339887498948	0.0	0.0	0.0	0.0	0.7228333272008384	Judge:>Mitsuku:	Mitsuko36-cond1.txt
39	0.11952286093343936	0.11952286093343936	0.11952286093343936	0.11952286093343936	0.0	0.0	0.6772610438180968	Mitsuku:>Judge:	Mitsuko36-cond1.txt
40	0.0	0.0	0.0	0.0	0.0	0.0	0.7056438779330044	Judge:>Mitsuku:	Mitsuko36-cond1.txt
41	0.0	0.0	0.0	0.0	0.0	0.0	0.5510142572173267	Mitsuku:>Judge:	Mitsuko36-cond1.txt
42	0.0	0.0	0.0	0.0	0.0	0.0	0.7800918780904998	Judge:>Mitsuku:	Mitsuko36-cond1.txt
43	0.0	0.0	0.0	0.0	0.0	0.0	0.39630819278233265	Mitsuku:>Judge:	Mitsuko36-cond1.txt
44	0.0	0.0	0.0	0.0	0.0	0.0	0.43076096504584194	Judge:>Mitsuku:	Mitsuko36-cond1.txt
45	0.17407765595569785	0.17407765595569785	0.0	0.0	0.0	0.0	0.06310565078062924	Mitsuku:>Judge:	Mitsuko36-cond1.txt
46	0.0	0.0	0.0	0.0	0.0	0.0	0.17035941127229126	Judge:>Mitsuku:	Mitsuko36-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.09184737689625577	Judge:>Mitsuku:	Mitsuko37-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.34105285769660565	Mitsuku:>Judge:	Mitsuko37-cond1.txt
2	0.08451542547285164	0.3265986323710904	0.08770580193070293	0.30678599553894814	0.09128709291752768	0.09128709291752768	0.5151044926023881	Judge:>Mitsuku:	Mitsuko37-cond1.txt
3	0.08451542547285164	0.1632993161855452	0.08770580193070293	0.15339299776947407	0.14433756729740646	0.14433756729740646	0.4720441049425156	Mitsuku:>Judge:	Mitsuko37-cond1.txt
4	0.16903085094570328	0.16903085094570328	0.16903085094570328	0.16903085094570328	0.0	0.0	0.33368220936332116	Judge:>Mitsuku:	Mitsuko37-cond1.txt
5	0.0	0.0	0.0	0.0	0.0	0.0	0.5031751708063841	Mitsuku:>Judge:	Mitsuko37-cond1.txt
6	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.5773502691896258	0.8024836162951311	Judge:>Mitsuku:	Mitsuko37-cond1.txt
7	0.18257418583505536	0.18257418583505536	0.18257418583505536	0.18257418583505536	0.18257418583505536	0.18257418583505536	0.6491848638579858	Mitsuku:>Judge:	Mitsuko37-cond1.txt
8	0.15811388300841897	0.31622776601683794	0.15811388300841897	0.31622776601683794	0.15811388300841897	0.15811388300841897	0.6824548960350976	Judge:>Mitsuku:	Mitsuko37-cond1.txt
9	0.0	0.10206207261596574	0.0	0.11180339887498948	0.0	0.0	0.4069049340909783	Mitsuku:>Judge:	Mitsuko37-cond1.txt
10	0.12909944487358058	0.47140452079103173	0.12909944487358058	0.3872983346207417	0.12909944487358058	0.12909944487358058	0.475654198530606	Judge:>Mitsuku:	Mitsuko37-cond1.txt
11	0.0	0.18257418583505536	0.0	0.18257418583505536	0.0	0.0	0.5446823293021005	Mitsuku:>Judge:	Mitsuko37-cond1.txt
12	0.15811388300841897	0.31622776601683794	0.15811388300841897	0.31622776601683794	0.15811388300841897	0.15811388300841897	0.6824548960350976	Judge:>Mitsuku:	Mitsuko37-cond1.txt
13	0.0	0.0	0.0	0.0	0.0	0.0	0.5258939283679595	Mitsuku:>Judge:	Mitsuko37-cond1.txt
14	0.47140452079103173	0.47140452079103173	0.47140452079103173	0.47140452079103173	0.47140452079103173	0.47140452079103173	0.9006696754512145	Judge:>Mitsuku:	Mitsuko37-cond1.txt
15	0.0	0.18257418583505536	0.0	0.18257418583505536	0.0	0.0	0.5446823293021005	Mitsuku:>Judge:	Mitsuko37-cond1.txt
16	0.15811388300841897	0.31622776601683794	0.15811388300841897	0.31622776601683794	0.15811388300841897	0.15811388300841897	0.6824548960350976	Judge:>Mitsuku:	Mitsuko37-cond1.txt
17	0.0	0.0	0.0	0.0	0.0	0.0	0.5258939283679595	Mitsuku:>Judge:	Mitsuko37-cond1.txt
18	0.5669467095138409	0.6666666666666666	0.5669467095138409	0.6666666666666666	0.5669467095138409	0.5669467095138409	0.9006696754512145	Judge:>Mitsuku:	Mitsuko37-cond1.txt
19	0.33806170189140655	0.4472135954999579	0.33806170189140655	0.4472135954999579	0.33806170189140655	0.33806170189140655	0.5446823293021005	Mitsuku:>Judge:	Mitsuko37-cond1.txt
20	0.15811388300841897	0.31622776601683794	0.15811388300841897	0.31622776601683794	0.15811388300841897	0.15811388300841897	0.6824548960350976	Judge:>Mitsuku:	Mitsuko37-cond1.txt
21	0.15811388300841897	0.15811388300841897	0.31622776601683794	0.31622776601683794	0.0	0.0	0.554165295272483	Mitsuku:>Judge:	Mitsuko37-cond1.txt
22	0.5163977794943222	0.2581988897471611	0.5163977794943222	0.5163977794943222	0.5163977794943222	0.5163977794943222	0.9494522858236434	Judge:>Mitsuku:	Mitsuko37-cond1.txt
23	0.33333333333333337	0.0	0.33333333333333337	0.33333333333333337	0.0	0.0	0.3182748557449593	Mitsuku:>Judge:	Mitsuko37-cond1.txt
24	0.0	0.0	0.0	0.0	0.0	0.0	0.10635813758356427	Judge:>Mitsuku:	Mitsuko37-cond1.txt
25	0.0	0.0	0.0	0.0	0.0	0.0	0.19248828889482583	Mitsuku:>Judge:	Mitsuko37-cond1.txt
26	0.19245008972987526	0.19245008972987526	0.19245008972987526	0.19245008972987526	0.14907119849998599	0.14907119849998599	0.5386632565525209	Judge:>Mitsuku:	Mitsuko37-cond1.txt
27	0.19245008972987526	0.19245008972987526	0.19245008972987526	0.19245008972987526	0.14907119849998599	0.14907119849998599	0.5386632565525209	Mitsuku:>Judge:	Mitsuko37-cond1.txt
28	0.0	0.0	0.0	0.0	0.0	0.0	0.27053321142772635	Judge:>Mitsuku:	Mitsuko37-cond1.txt
29	0.0	0.0	0.0	0.0	0.0	0.0	0.27053321142772635	Mitsuku:>Judge:	Mitsuko37-cond1.txt
30	0.17407765595569785	0.17407765595569785	0.18257418583505536	0.18257418583505536	0.13245323570650439	0.13245323570650439	0.4601076665312914	Judge:>Mitsuku:	Mitsuko37-cond1.txt
31	0.17407765595569785	0.17407765595569785	0.3651483716701107	0.3651483716701107	0.0	0.0	0.48656413551410527	Mitsuku:>Judge:	Mitsuko37-cond1.txt
32	0.0	0.0	0.0	0.0	0.0	0.0	0.30017176732236317	Judge:>Mitsuku:	Mitsuko37-cond1.txt
33	0.0	0.0	0.0	0.0	0.0	0.0	0.4258524940314803	Mitsuku:>Judge:	Mitsuko37-cond1.txt
34	0.0	0.0	0.0	0.0	0.0	0.0	0.4258524940314803	Judge:>Mitsuku:	Mitsuko37-cond1.txt
35	0.0	0.0	0.0	0.0	0.0	0.0	0.28085808364865295	Mitsuku:>Judge:	Mitsuko37-cond1.txt
36	0.0	0.0	0.0	0.0	0.0	0.0	0.6483014982021033	Judge:>Mitsuku:	Mitsuko37-cond1.txt
0	0.39605901719066977	0.39605901719066977	0.19802950859533489	0.19802950859533489	0.0	0.0	0.6156326796327872	Judge:>Mitsuku:	Mitsuko38-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.485583266706904	Mitsuku:>Judge:	Mitsuko38-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0	0.6041340404525383	Judge:>Mitsuku:	Mitsuko38-cond1.txt
3	0.0	0.0	0.2581988897471611	0.2581988897471611	0.0	0.0	0.514161566558839	Mitsuku:>Judge:	Mitsuko38-cond1.txt
4	0.0	0.0	0.0	0.0	0.0	0.0	0.5591845447141218	Judge:>Mitsuku:	Mitsuko38-cond1.txt
5	0.0	0.0	0.0	0.0	0.0	0.0	0.44864469002261786	Mitsuku:>Judge:	Mitsuko38-cond1.txt
6	0.0	0.0	0.0	0.0	0.0	0.0	0.44864469002261786	Judge:>Mitsuku:	Mitsuko38-cond1.txt
7	0.0	0.0	0.0	0.0	0.0	0.0	0.6561535161815372	Mitsuku:>Judge:	Mitsuko38-cond1.txt
8	0.24806946917841693	0.24806946917841693	0.24806946917841693	0.24806946917841693	0.0	0.0	0.7578372602324266	Judge:>Mitsuku:	Mitsuko38-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.7586362162527829	Judge:>Mitsuku:	Mitsuko39-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.38537115123507104	Mitsuku:>Judge:	Mitsuko39-cond1.txt
2	0.14433756729740646	0.14433756729740646	0.2672612419124244	0.2886751345948129	0.0	0.0	0.45479593518890504	Judge:>Mitsuku:	Mitsuko39-cond1.txt
3	0.2581988897471611	0.12909944487358055	0.23904572186687872	0.2581988897471611	0.0	0.0	0.498892890763047	Mitsuku:>Judge:	Mitsuko39-cond1.txt
4	0.0	0.29814239699997197	0.0	0.29814239699997197	0.0	0.0	0.47678070618427393	Judge:>Mitsuku:	Mitsuko39-cond1.txt
5	0.0	0.29814239699997197	0.0	0.29814239699997197	0.0	0.0	0.47678070618427393	Mitsuku:>Judge:	Mitsuko39-cond1.txt
6	0.24494897427831777	0.25354627641855493	0.08770580193070293	0.17541160386140586	0.0	0.0	0.7304134153323206	Judge:>Mitsuku:	Mitsuko39-cond1.txt
7	0.0	0.0	0.0	0.0	0.0	0.0	0.4394303346656703	Mitsuku:>Judge:	Mitsuko39-cond1.txt
8	0.0	0.0	0.0	0.0	0.0	0.0	0.5408149703442741	Judge:>Mitsuku:	Mitsuko39-cond1.txt
9	0.0	0.0	0.0	0.0	0.0	0.0	0.31098632670048687	Mitsuku:>Judge:	Mitsuko39-cond1.txt
10	0.0	0.0	0.0	0.0	0.0	0.0	0.30843116353060207	Judge:>Mitsuku:	Mitsuko39-cond1.txt
11	0.0	0.0	0.0	0.0	0.0	0.0	0.40654096959045805	Mitsuku:>Judge:	Mitsuko39-cond1.txt
12	0.3061862178478973	0.3061862178478973	0.20412414523193154	0.20412414523193154	0.0	0.0	0.7434676323355245	Judge:>Mitsuku:	Mitsuko39-cond1.txt
13	0.14433756729740646	0.0	0.14433756729740646	0.0	0.0	0.0	0.309034467602054	Mitsuku:>Judge:	Mitsuko39-cond1.txt
14	0.5773502691896258	0.0	0.5773502691896258	0.0	0.0	0.0	0.07494124041545325	Judge:>Mitsuku:	Mitsuko39-cond1.txt
15	0.0	0.0	0.0	0.0	0.0	0.0	0.13886415900203652	Mitsuku:>Judge:	Mitsuko39-cond1.txt
16	0.0	0.0	0.0	0.0	0.0	0.0	0.2739876128209159	Judge:>Mitsuku:	Mitsuko39-cond1.txt
17	0.0	0.0	0.0	0.0	0.0	0.0	0.2706953673906186	Mitsuku:>Judge:	Mitsuko39-cond1.txt
18	0.0	0.14907119849998599	0.0	0.14907119849998599	0.0	0.14907119849998599	0.38632040626793707	Judge:>Mitsuku:	Mitsuko39-cond1.txt
19	0.0	0.12909944487358055	0.0	0.0	0.0	0.0	0.7037611693521746	Mitsuku:>Judge:	Mitsuko39-cond1.txt
20	0.20412414523193154	0.20412414523193154	0.0	0.0	0.20412414523193154	0.20412414523193154	0.9385607800149252	Judge:>Mitsuku:	Mitsuko39-cond1.txt
21	0.0	0.0	0.0	0.0	0.0	0.0	0.45974270107506054	Mitsuku:>Judge:	Mitsuko39-cond1.txt
22	0.0	0.0	0.0	0.0	0.0	0.0	0.42005996618970765	Judge:>Mitsuku:	Mitsuko39-cond1.txt
23	0.0	0.0	0.0	0.0	0.0	0.0	0.35974445512688	Mitsuku:>Judge:	Mitsuko39-cond1.txt
24	0.0	0.0	0.0	0.0	0.0	0.0	0.28014976760529353	Judge:>Mitsuku:	Mitsuko39-cond1.txt
25	0.0	0.0	0.0	0.0	0.0	0.0	0.28014976760529353	Mitsuku:>Judge:	Mitsuko39-cond1.txt
26	0.5477225575051661	0.5477225575051661	0.5477225575051661	0.3651483716701107	0.18257418583505536	0.18257418583505536	0.7325077130973076	Judge:>Mitsuku:	Mitsuko39-cond1.txt
27	0.0	0.0	0.0	0.0	0.0	0.0	0.5245000950962022	Mitsuku:>Judge:	Mitsuko39-cond1.txt
28	0.1924500897298753	0.1924500897298753	0.0	0.0	0.0	0.0	0.7269626210948303	Judge:>Mitsuku:	Mitsuko39-cond1.txt
29	0.0	0.0	0.0	0.0	0.0	0.0	0.5671188235789328	Mitsuku:>Judge:	Mitsuko39-cond1.txt
30	0.4472135954999579	0.4472135954999579	0.4472135954999579	0.4472135954999579	0.0	0.0	0.6377461657689778	Judge:>Mitsuku:	Mitsuko39-cond1.txt
31	0.0	0.0	0.0	0.0	0.0	0.0	0.15719163075468978	Mitsuku:>Judge:	Mitsuko39-cond1.txt
32	0.0	0.0	0.26726124191242434	0.0	0.26726124191242434	0.26726124191242434	0.1902388635037251	Judge:>Mitsuku:	Mitsuko39-cond1.txt
33	0.0	0.0	0.0	0.0	0.0	0.0	0.6338557893490672	Mitsuku:>Judge:	Mitsuko39-cond1.txt
34	0.0	0.0	0.0	0.25	0.0	0.0	0.399419681509511	Judge:>Mitsuku:	Mitsuko39-cond1.txt
35	0.0	0.0	0.0	0.25	0.0	0.0	0.22418964081943993	Mitsuku:>Judge:	Mitsuko39-cond1.txt
36	0.35355339059327373	0.35355339059327373	0.35355339059327373	0.35355339059327373	0.0	0.0	0.48831636604883677	Judge:>Mitsuku:	Mitsuko39-cond1.txt
37	0.15811388300841897	0.15811388300841897	0.15811388300841897	0.15811388300841897	0.0	0.0	0.49898649007297613	Mitsuku:>Judge:	Mitsuko39-cond1.txt
38	0.2581988897471611	0.2581988897471611	0.2581988897471611	0.2581988897471611	0.0	0.0	0.5092916470390588	Judge:>Mitsuku:	Mitsuko39-cond1.txt
0	0.0	0.0	0.0	0.0	0.0	0.0	0.11693036089807429	Judge:>Mitsuku:	Mitsuko4-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.06541470839596564	Mitsuku:>Judge:	Mitsuko4-cond1.txt
2	0.0	0.25	0.0	0.25	0.0	0.0	0.5756584014496213	Judge:>Mitsuku:	Mitsuko4-cond1.txt
0	0.26726124191242434	0.26726124191242434	0.26726124191242434	0.26726124191242434	0.0	0.0	0.43533166927709943	Judge:>Mitsuku:	Mitsuko40-cond1.txt
0	0.0816496580927726	0.15811388300841897	0.0	0.09128709291752768	0.0	0.0	0.4927101237863941	Judge:>Mitsuku:	Mitsuko41-cond1.txt
1	0.0	0.0	0.0	0.0	0.0	0.0	0.5847552912694044	Mitsuku:>Judge:	Mitsuko41-cond1.txt
2	0.0	0.0	0.0	0.0	0.0	0.0	0.35541234398366695	Judge:>Mitsuku:	Mitsuko41-cond1.txt
3	0.0	0.0	0.0	0.0	0.0	0.0	0.749769280547873	Mitsuku:>Judge:	Mitsuko41-cond1.txt
4	0.0	0.0	0.0	0.0	0.0	0.0	0.5399181002202496	Judge:>Mitsuku:	Mitsuko41-cond1.txt
5	0.0	0.0	0.0	0.0	0.0	0.0	0.6581973179048922	Mitsuku:>Judge:	Mitsuko41-cond1.txt
6	0.0	0.0	0.0	0.0	0.0	0.0	0.797114416723694	Judge:>Mitsuku:	Mitsuko41-cond1.txt
