syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	condition_info
0.7603070951398079	0.7603070951398079	0.07972018216457441	0.11272998292341398	phoneDialog48-phoneDialog808-condA
0.7970273808114192	0.7970273808114192	0.24928130400041487	0.29828082277516915	phoneDialog996-phoneDialog675-condA
0.366445552694891	0.366445552694891	0.07211434284535116	0.10993253672326124	phoneDialog965-phoneDialog491-condA
0.824117354200003	0.824117354200003	0.13550805713279546	0.22945146562591753	phoneDialog323-phoneDialog505-condA
0.7196733759556762	0.7196733759556762	0.14218997216883178	0.16828281068361678	phoneDialog494-phoneDialog954-condA
0.722205941604601	0.722205941604601	0.13613138556256896	0.1742474245272241	phoneDialog930-phoneDialog207-condA
0.8212365252251242	0.8212365252251242	0.16398972980051535	0.35906319033077255	phoneDialog412-phoneDialog134-condA
0.6347975864021778	0.6347975864021778	0.10675181507376087	0.1426482743966681	phoneDialog963-phoneDialog217-condA
0.7108555700850928	0.7108555700850928	0.1248512543132939	0.1780309463552406	phoneDialog208-phoneDialog583-condA
0.8144470374094519	0.8144470374094519	0.0986247330393896	0.14911260716703464	phoneDialog364-phoneDialog694-condA
0.8139901946700845	0.8139901946700845	0.22411802643688014	0.25940609420073935	phoneDialog909-phoneDialog19-condA
0.8306195652032262	0.8306195652032262	0.16962255093137824	0.19561529810100214	phoneDialog74-phoneDialog201-condA
0.7599108768478027	0.7599108768478027	0.26039564872147863	0.3391065973881834	phoneDialog369-phoneDialog595-condA
0.8042396901592521	0.8042396901592521	0.22784024866881455	0.3084905968654434	phoneDialog585-phoneDialog656-condA
0.7643227136164863	0.7643227136164863	0.17900627189357557	0.2547337389593215	phoneDialog227-phoneDialog83-condA
0.7273992832078786	0.7273992832078786	0.2615156459876072	0.29459542671955985	phoneDialog798-phoneDialog776-condA
0.7172048687633268	0.7172048687633268	0.176645334353913	0.24667903726952742	phoneDialog1101-phoneDialog549-condA
0.7090236567116409	0.7090236567116409	0.20649479107656207	0.24246111459354008	phoneDialog789-phoneDialog42-condA
0.6962284898731123	0.6962284898731123	0.0990258997965637	0.1468151534803098	phoneDialog311-phoneDialog423-condA
0.6069479978017119	0.6069479978017119	0.0371653410627495	0.10229404831045853	phoneDialog723-phoneDialog222-condA
0.7423327889152026	0.7423327889152026	0.1731002033141764	0.2132544587634691	phoneDialog144-phoneDialog490-condA
0.8160845183628657	0.8160845183628657	0.1451961084756837	0.1694556079193445	phoneDialog701-phoneDialog700-condA
0.3730511717068756	0.3730511717068756	0.05087230797227998	0.06635145607498331	phoneDialog401-phoneDialog111-condA
0.7736788707441485	0.7736788707441485	0.13998744862323076	0.19361846324121482	phoneDialog246-phoneDialog149-condA
0.7723947474262021	0.7723947474262021	0.18213564243959665	0.2079729824965863	phoneDialog357-phoneDialog450-condA
0.7984486870290268	0.7984486870290268	0.13451091888952502	0.17742961236797786	phoneDialog353-phoneDialog454-condA
0.7827998682135969	0.7827998682135969	0.19327550462125784	0.31009260118679954	phoneDialog156-phoneDialog86-condA
0.6855706857240249	0.6855706857240249	0.08553530463227686	0.10820777920443399	phoneDialog507-phoneDialog932-condA
0.7454442168386444	0.7454442168386444	0.11898365621236333	0.1731105619467335	phoneDialog581-phoneDialog724-condA
0.6104930379079693	0.6104930379079693	0.0639918236137802	0.0967737176466322	phoneDialog946-phoneDialog1131-condA
0.6608705646443317	0.6608705646443317	0.04681150011459814	0.11773716363208053	phoneDialog314-phoneDialog184-condA
0.6331151723253609	0.6331151723253609	0.08681598997100645	0.1437400114712803	phoneDialog595-phoneDialog1103-condA
0.7470363732679793	0.7470363732679793	0.14334622095877994	0.1666599907872838	phoneDialog14-phoneDialog283-condA
0.7652157703585561	0.7652157703585561	0.1101881415914601	0.1527812689249498	phoneDialog335-phoneDialog205-condA
0.6941518338169481	0.6941518338169481	0.03863042887444563	0.060987220564239567	phoneDialog110-phoneDialog404-condA
0.5697276786062511	0.5697276786062511	0.013975424859373687	0.01357479960350002	phoneDialog1107-phoneDialog118-condA
0.7660720141541548	0.7660720141541548	0.1325441751169475	0.23020751591128175	phoneDialog140-phoneDialog643-condA
0.7420589619863504	0.7420589619863504	0.1872508044602152	0.22913544575873132	phoneDialog165-phoneDialog667-condA
0.6611160700349339	0.6611160700349339	0.09648259790383046	0.13798843975643607	phoneDialog805-phoneDialog1034-condA
0.7054143456517586	0.7054143456517586	0.12115757494282052	0.1540961904468259	phoneDialog42-phoneDialog549-condA
0.6814397398505748	0.6814397398505748	0.1572986077289315	0.23092057658068763	phoneDialog290-phoneDialog537-condA
0.7683582643098869	0.7683582643098869	0.09485429914168914	0.13400085292288633	phoneDialog810-phoneDialog1058-condA
0.71740885018674	0.71740885018674	0.21128865465947536	0.27615311975792306	phoneDialog538-phoneDialog63-condA
0.8417576566343324	0.8417576566343324	0.20957792975490055	0.30803442282906723	phoneDialog1057-phoneDialog548-condA
0.7524498706002702	0.7524498706002702	0.138262240464854	0.18630643148762374	phoneDialog572-phoneDialog892-condA
0.6732477597693716	0.6732477597693716	0.09722178267160872	0.09544913006561687	phoneDialog120-phoneDialog202-condA
0.5959198287755818	0.5959198287755818	0.1004941228087276	0.1109801212348382	phoneDialog631-phoneDialog63-condA
0.7193708619531007	0.7193708619531007	0.14140525375497656	0.18521360476162782	phoneDialog318-phoneDialog453-condA
0.8473276603453224	0.8473276603453224	0.2719586991462586	0.325816756693862	phoneDialog667-phoneDialog165-condA
0.8655890284881815	0.8655890284881815	0.26583766526593694	0.39017102805461706	phoneDialog811-phoneDialog238-condA
0.5951532507204736	0.5951532507204736	0.10792061472764067	0.1183593901820316	phoneDialog978-phoneDialog82-condA
0.6689848921942015	0.6689848921942015	0.06268668409893696	0.07289179626766168	phoneDialog638-phoneDialog419-condA
0.7433952855219089	0.7433952855219089	0.1707337681444482	0.18234144857719098	phoneDialog1033-phoneDialog708-condA
0.6853798603562491	0.6853798603562491	0.050833899278263615	0.0780532362705589	phoneDialog664-phoneDialog562-condA
0.7666170528158487	0.7666170528158487	0.14103904637946238	0.1920884305699714	phoneDialog320-phoneDialog436-condA
0.7267406160297953	0.7267406160297953	0.16620849347518576	0.2006466134783615	phoneDialog128-phoneDialog517-condA
0.7571352699313213	0.7571352699313213	0.1564406049558597	0.22997662370147023	phoneDialog262-phoneDialog899-condA
0.7474291734268581	0.7474291734268581	0.11711981975135824	0.15788381378014005	phoneDialog113-phoneDialog703-condA
0.8185432248680323	0.8185432248680323	0.10855986162954648	0.1332379219483837	phoneDialog83-phoneDialog227-condA
0.6986563993269249	0.6986563993269249	0.09962039623759336	0.12842692824885257	phoneDialog202-phoneDialog120-condA
0.7504923881829545	0.7504923881829545	0.2469957908768246	0.33644333826709144	phoneDialog954-phoneDialog226-condA
0.7560601116596167	0.7560601116596167	0.11501185406079135	0.16146528394456794	phoneDialog1084-phoneDialog157-condA
0.8143384824221219	0.8143384824221219	0.16741550200193234	0.20303975605601288	phoneDialog794-phoneDialog393-condA
0.7186081632929034	0.7186081632929034	0.07555958642900043	0.10644544823795539	phoneDialog121-phoneDialog943-condA
0.5825802837928409	0.5825802837928409	0.0043886672938755365	0.04874264631755182	phoneDialog288-phoneDialog690-condA
0.6997909647228284	0.6997909647228284	0.15349657014120655	0.29237982481515445	phoneDialog209-phoneDialog505-condA
0.750349309520633	0.750349309520633	0.16300701851545307	0.247963468229604	phoneDialog549-phoneDialog758-condA
0.5802205041572327	0.5802205041572327	0.04368520283305189	0.042485928866208736	phoneDialog784-phoneDialog80-condA
0.8092201311753439	0.8092201311753439	0.23455117686732543	0.32602533184831317	phoneDialog221-phoneDialog237-condA
0.6108399441538253	0.6108399441538253	0.18069404157649785	0.25935934004247324	phoneDialog690-phoneDialog121-condA
0.8149652567297492	0.8149652567297492	0.20352630964568852	0.30964272986149183	phoneDialog1090-phoneDialog990-condA
0.770658340412645	0.770658340412645	0.14998927173667848	0.2275089659435982	phoneDialog257-phoneDialog475-condA
0.677767646800077	0.677767646800077	0.10548858248162454	0.13180417292634744	phoneDialog562-phoneDialog636-condA
0.803958454592613	0.803958454592613	0.21068146249397252	0.26607127032341094	phoneDialog380-phoneDialog315-condA
0.6621394097307227	0.6621394097307227	0.11749807843255498	0.13548586825939776	phoneDialog444-phoneDialog718-condA
0.5534911021100298	0.5534911021100298	0.058711241444121494	0.06857580216766808	phoneDialog658-phoneDialog936-condA
0.6498249278225514	0.6498249278225514	0.15204153105836957	0.20643718936405245	phoneDialog406-phoneDialog270-condA
0.6998463525348239	0.6998463525348239	0.11229098609652938	0.16727884651220573	phoneDialog1055-phoneDialog718-condA
0.7375107544491863	0.7375107544491863	0.07935916277185695	0.12830367824402159	phoneDialog971-phoneDialog194-condA
0.6937792770325433	0.6937792770325433	0.12211830895375235	0.12775561523997866	phoneDialog517-phoneDialog128-condA
0.6515663378771457	0.6515663378771457	0.06883324492990887	0.075065398806384	phoneDialog346-phoneDialog267-condA
0.5740499190690517	0.5740499190690517	0.063967484352056	0.08188456017066091	phoneDialog1038-phoneDialog948-condA
0.7317617350507846	0.7317617350507846	0.1126561416434985	0.20084600783028933	phoneDialog431-phoneDialog298-condA
0.8000530740018299	0.8000530740018299	0.20145574100634508	0.23487277817002963	phoneDialog1023-phoneDialog1070-condA
0.7923757374668474	0.7923757374668474	0.16320615407607672	0.2302655194064991	phoneDialog128-phoneDialog137-condA
0.46990784026929083	0.46990784026929083	0.03968378950662725	0.06645902402900095	phoneDialog379-phoneDialog905-condA
0.5825155139345273	0.5825155139345273	0.06366070140792304	0.09203110331700565	phoneDialog57-phoneDialog1117-condA
0.4769022033067025	0.4769022033067025	0.08290694089277091	0.12134025058416434	phoneDialog294-phoneDialog987-condA
0.6691257472530067	0.6691257472530067	0.1644658599279907	0.16792474192376783	phoneDialog187-phoneDialog926-condA
0.8413672755154787	0.8413672755154787	0.20178809724628136	0.2494112440664153	phoneDialog1104-phoneDialog320-condA
0.7207057097811592	0.7207057097811592	0.17987470400846445	0.28315411793398637	phoneDialog76-phoneDialog230-condA
0.6892369320606072	0.6892369320606072	0.08528779885286028	0.13849994215907818	phoneDialog315-phoneDialog380-condA
0.5478599833132314	0.5478599833132314	0.07926808564797859	0.10642055854851595	phoneDialog515-phoneDialog534-condA
0.7456392408079254	0.7456392408079254	0.07832910976975892	0.09596213441495242	phoneDialog675-phoneDialog125-condA
0.6652729255500739	0.6652729255500739	0.1573624335005696	0.1822086989364176	phoneDialog772-phoneDialog1147-condA
0.7748585175074875	0.7748585175074875	0.21389172942404877	0.2775357326658695	phoneDialog159-phoneDialog71-condA
0.7218397547786818	0.7218397547786818	0.17570233893511725	0.23447254757350774	phoneDialog211-phoneDialog1031-condA
0.8276161305896211	0.8276161305896211	0.1263197906217804	0.22436001873120176	phoneDialog974-phoneDialog8-condA
0.7880776824440809	0.7880776824440809	0.14031182949011595	0.22448249510691665	phoneDialog21-phoneDialog889-condA
0.7956608683468284	0.7956608683468284	0.10715247943019338	0.18742076919179285	phoneDialog472-phoneDialog325-condA
0.595753391436613	0.595753391436613	0.023883257361061287	0.04336001103102826	phoneDialog946-phoneDialog515-condA
0.7393599579858378	0.7393599579858378	0.15579685517356479	0.22131528764099254	phoneDialog34-phoneDialog840-condA
0.7432676995979716	0.7432676995979716	0.14450872538824946	0.2007384000921831	phoneDialog372-phoneDialog479-condA
0.473553801086577	0.473553801086577	0.01614702601313064	0.034759399705716024	phoneDialog441-phoneDialog839-condA
0.7952563552814566	0.7952563552814566	0.10547964572551191	0.11746787347484118	phoneDialog993-phoneDialog885-condA
0.5882124058245689	0.5882124058245689	0.0532183482372016	0.1027858467922848	phoneDialog118-phoneDialog1028-condA
0.7791698293670936	0.7791698293670936	0.09535234026263505	0.1336221670352705	phoneDialog14-phoneDialog330-condA
0.8516514017092244	0.8516514017092244	0.19722288325891413	0.22360904603739862	phoneDialog1122-phoneDialog484-condA
0.7394072212250632	0.7394072212250632	0.08442735224154466	0.10290621057721816	phoneDialog278-phoneDialog804-condA
0.7413042658833611	0.7413042658833611	0.13974536530163592	0.18079580583270524	phoneDialog496-phoneDialog1124-condA
0.6881862223833917	0.6881862223833917	0.1241769128962566	0.1914159861681303	phoneDialog167-phoneDialog603-condA
0.772537420568004	0.772537420568004	0.19292244927254326	0.2261560015701353	phoneDialog122-phoneDialog638-condA
0.7626503554620636	0.7626503554620636	0.13315463204197775	0.14453928660787596	phoneDialog97-phoneDialog145-condA
0.7894052334542103	0.7894052334542103	0.11375713075038896	0.15047883927247438	phoneDialog1035-phoneDialog310-condA
0.6862596687085877	0.6862596687085877	0.06293945830838246	0.12197658274395397	phoneDialog595-phoneDialog9-condA
0.8152826741799298	0.8152826741799298	0.1503880163946707	0.22055051142052323	phoneDialog460-phoneDialog397-condA
0.6173486089905227	0.6173486089905227	0.07998173782415945	0.1420093509592805	phoneDialog360-phoneDialog403-condA
0.7377031331997679	0.7377031331997679	0.1591517535198076	0.1582127969267633	phoneDialog195-phoneDialog732-condA
0.6690771010067055	0.6690771010067055	0.16775182305623756	0.19369465889256435	phoneDialog819-phoneDialog1147-condA
