syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	condition_info
0.6946746849719091	0.6946746849719091	0.13775929284310762	0.1979724174182626	phoneDialog423-condA.txt
0.8850002194362093	0.8850002194362093	0.203428638862323	0.23042340575664863	phoneDialog109-condA.txt
0.7809190978662751	0.7809190978662751	0.23586248566902662	0.2883454604012435	phoneDialog615-condA.txt
0.8409067648889821	0.8409067648889821	0.3906811604268793	0.44414419524679466	phoneDialog942-condA.txt
0.7671616382446662	0.7671616382446662	0.11674047853123944	0.19907936388625486	phoneDialog459-condA.txt
0.7738040240337465	0.7738040240337465	0.30268689157480666	0.3215580701284863	phoneDialog490-condA.txt
0.8100775869787078	0.8100775869787078	0.2967928932865077	0.3071803911063144	phoneDialog173-condA.txt
0.8088925836950169	0.8088925836950169	0.16498040973944614	0.19247955013413967	phoneDialog345-condA.txt
0.7691369899499999	0.7691369899499999	0.13776033470629678	0.1974789949847028	phoneDialog804-condA.txt
0.7761203906896416	0.7761203906896416	0.26531227876260854	0.3982377815752952	phoneDialog729-condA.txt
0.8867111999515862	0.8867111999515862	0.30191913706123613	0.36718089459738557	phoneDialog203-condA.txt
0.7371300012547185	0.7371300012547185	0.20594046458322768	0.23874170163808497	phoneDialog217-condA.txt
0.843485658508525	0.843485658508525	0.22560669309784434	0.2814323662672082	phoneDialog810-condA.txt
0.7748331564693373	0.7748331564693373	0.25455974789301666	0.3014533558339688	phoneDialog398-condA.txt
0.7582859224811147	0.7582859224811147	0.15350611065300673	0.17104598815457014	phoneDialog351-condA.txt
0.723692558519886	0.723692558519886	0.1631731750983348	0.28193486225275594	phoneDialog167-condA.txt
0.8943326367315217	0.8943326367315217	0.23294697854247157	0.31721840125895356	phoneDialog484-condA.txt
0.7077648568722053	0.7077648568722053	0.21551217513247772	0.26130455314085466	phoneDialog1148-condA.txt
0.8518688514903279	0.8518688514903279	0.29761614408892756	0.36450474501843044	phoneDialog956-condA.txt
0.8120562705092732	0.8120562705092732	0.33012253442201345	0.4069999013562599	phoneDialog601-condA.txt
0.88532809765966	0.88532809765966	0.4095465640541728	0.5024357912424706	phoneDialog437-condA.txt
0.8610637968823167	0.8610637968823167	0.2957117923234572	0.398245520077523	phoneDialog1132-condA.txt
0.8679537173245072	0.8679537173245072	0.2690906571936239	0.3323646881254686	phoneDialog747-condA.txt
0.7347322891384312	0.7347322891384312	0.25869249322746274	0.27372500879065087	phoneDialog1074-condA.txt
0.7146889532443059	0.7146889532443059	0.19471759418033702	0.21254141141847752	phoneDialog571-condA.txt
0.779906398458815	0.779906398458815	0.21267140005233187	0.2822770066023401	phoneDialog6-condA.txt
0.9138312072076056	0.9138312072076056	0.3283383009830867	0.3947064867772422	phoneDialog70-condA.txt
0.7901453460619413	0.7901453460619413	0.14874622073798158	0.17576704820536193	phoneDialog664-condA.txt
0.7493485819330881	0.7493485819330881	0.1760661099880209	0.19128578263112042	phoneDialog387-condA.txt
0.6937710280357099	0.6937710280357099	0.15246827837060992	0.1751283281970458	phoneDialog980-condA.txt
0.8686458868351319	0.8686458868351319	0.4223070161566616	0.4597483048897019	phoneDialog949-condA.txt
0.8115943550712323	0.8115943550712323	0.24260750766699293	0.2866575853400273	phoneDialog178-condA.txt
0.799258391576747	0.799258391576747	0.2524849140556119	0.3096468634042781	phoneDialog452-condA.txt
0.8510125330776454	0.8510125330776454	0.42141994196495813	0.48870597042480923	phoneDialog208-condA.txt
0.7265976884886207	0.7265976884886207	0.1657814373827195	0.20761162125270136	phoneDialog722-condA.txt
0.7628973896620576	0.7628973896620576	0.19690411591942322	0.2210324953138663	phoneDialog514-condA.txt
0.811293002906773	0.811293002906773	0.204368797734722	0.2531775188701642	phoneDialog1011-condA.txt
0.8594006837260767	0.8594006837260767	0.4464068038187228	0.49085283347365555	phoneDialog15-condA.txt
0.8689814997991416	0.8689814997991416	0.30877006778754196	0.3435639166440366	phoneDialog272-condA.txt
0.752967272710993	0.752967272710993	0.3581717623117114	0.4004614199882364	phoneDialog791-condA.txt
0.8743586594214965	0.8743586594214965	0.248369027109745	0.34651912937640084	phoneDialog758-condA.txt
0.7256635320777473	0.7256635320777473	0.13747234023639193	0.22777929986318823	phoneDialog875-condA.txt
0.8905173686650647	0.8905173686650647	0.370931051838474	0.4234544714284307	phoneDialog334-condA.txt
0.8771699786999295	0.8771699786999295	0.2962068295005219	0.33117269842471375	phoneDialog933-condA.txt
0.7634095577654308	0.7634095577654308	0.2412882347692987	0.26270431770915215	phoneDialog102-condA.txt
0.799969417619263	0.799969417619263	0.3434856341922985	0.3717844408195573	phoneDialog428-condA.txt
0.8020334756973586	0.8020334756973586	0.26218317256155266	0.2718744279048987	phoneDialog116-condA.txt
0.7721276915177708	0.7721276915177708	0.3535704927153277	0.38049901612425835	phoneDialog927-condA.txt
0.8499294377998313	0.8499294377998313	0.2149580298992563	0.27284451931397397	phoneDialog1139-condA.txt
0.7794012786154755	0.7794012786154755	0.23104539456137585	0.31240086506418513	phoneDialog320-condA.txt
0.7273191926283974	0.7273191926283974	0.17095752937933653	0.19673085168701132	phoneDialog861-condA.txt
0.8616237562491185	0.8616237562491185	0.19580038318442564	0.2819399262279975	phoneDialog785-condA.txt
0.8279726849644738	0.8279726849644738	0.19973461922396107	0.27717990446472146	phoneDialog266-condA.txt
0.7471792616126953	0.7471792616126953	0.07207769357538585	0.08457258092566639	phoneDialog1005-condA.txt
0.7418968056233568	0.7418968056233568	0.12777352451939833	0.16569452833657558	phoneDialog500-condA.txt
0.8257820218302662	0.8257820218302662	0.30722170970531965	0.4025832314465624	phoneDialog736-condA.txt
0.78837639018398	0.78837639018398	0.17126154482860875	0.30680051235728345	phoneDialog446-condA.txt
0.8753344967082641	0.8753344967082641	0.4289674092686664	0.5165114214432026	phoneDialog994-condA.txt
0.7756804543934421	0.7756804543934421	0.2084281928147794	0.26610005557945066	phoneDialog1143-condA.txt
0.8357469566121006	0.8357469566121006	0.21083813979413596	0.2500796030656169	phoneDialog393-condA.txt
0.8554291905011144	0.8554291905011144	0.3805723433439864	0.42277734407442846	phoneDialog670-condA.txt
0.8506825766807583	0.8506825766807583	0.2578859933953755	0.2872865363398107	phoneDialog93-condA.txt
0.8063686874931023	0.8063686874931023	0.26038284463353534	0.3003141119691099	phoneDialog301-condA.txt
0.6728226801536694	0.6728226801536694	0.13688501863893462	0.1581645668537567	phoneDialog1118-condA.txt
0.8920334053398833	0.8920334053398833	0.3034582496603172	0.3683728379025626	phoneDialog906-condA.txt
0.7807653973416091	0.7807653973416091	0.2652741419180738	0.32180222261158004	phoneDialog137-condA.txt
0.8704327381453811	0.8704327381453811	0.2459340826544225	0.30201521814401533	phoneDialog247-condA.txt
0.8085182214280133	0.8085182214280133	0.20362428393205942	0.2531767228738785	phoneDialog592-condA.txt
0.7395578858505533	0.7395578858505533	0.27852126935945465	0.3145174140004733	phoneDialog840-condA.txt
0.7673607186748499	0.7673607186748499	0.24111100058651602	0.2863155180015521	phoneDialog889-condA.txt
0.7839504588826525	0.7839504588826525	0.32729869580275694	0.3780845092379451	phoneDialog1097-condA.txt
0.8543342055507727	0.8543342055507727	0.2735331116355415	0.39825022808081556	phoneDialog20-condA.txt
0.8789203993445341	0.8789203993445341	0.33104639965309396	0.3507866453935809	phoneDialog717-condA.txt
0.697198384083168	0.697198384083168	0.09752123349681545	0.17210140146598848	phoneDialog521-condA.txt
0.8432145567124417	0.8432145567124417	0.2008902043355359	0.27106864935318076	phoneDialog1024-condA.txt
0.817410485463489	0.817410485463489	0.5875566427501259	0.6386555814668947	phoneDialog651-condA.txt
0.8607106049853678	0.8607106049853678	0.39383276317257787	0.4505235367325461	phoneDialog698-condA.txt
0.7677173347576739	0.7677173347576739	0.18929658638934793	0.27875593307507424	phoneDialog184-condA.txt
0.8649985110608764	0.8649985110608764	0.25723015442965436	0.36865994950836695	phoneDialog467-condA.txt
0.7977923374559722	0.7977923374559722	0.2569636654198846	0.3382755917462072	phoneDialog473-condA.txt
0.7468713540407402	0.7468713540407402	0.1273289437028872	0.18555520063872216	phoneDialog190-condA.txt
0.8593193626019173	0.8593193626019173	0.31509552781249733	0.4155625198414558	phoneDialog159-condA.txt
0.7649537784810494	0.7649537784810494	0.07309941520467836	0.07908531744376761	phoneDialog968-condA.txt
0.8511887856502971	0.8511887856502971	0.20466895486488465	0.2643793259831619	phoneDialog645-condA.txt
0.7073182818397646	0.7073182818397646	0.23621320206579627	0.26637621212560186	phoneDialog1030-condA.txt
0.9027283836734101	0.9027283836734101	0.2744357091633539	0.3689901743290112	phoneDialog535-condA.txt
0.8773802261925107	0.8773802261925107	0.35215432504307514	0.40936121266119957	phoneDialog703-condA.txt
0.7122637634064718	0.7122637634064718	0.2089526059881848	0.24596473790180803	phoneDialog229-condA.txt
0.7474036965245607	0.7474036965245607	0.1634785431699993	0.22382192464834041	phoneDialog34-condA.txt
0.8936044423622551	0.8936044423622551	0.3490985092045502	0.4215427929471347	phoneDialog854-condA.txt
0.7619191141486574	0.7619191141486574	0.2345815531771138	0.2976383520122845	phoneDialog1083-condA.txt
0.8709035492412583	0.8709035492412583	0.3372147420435486	0.45094009875563656	phoneDialog586-condA.txt
0.8575268214777224	0.8575268214777224	0.26856025294444047	0.4202108760329574	phoneDialog779-condA.txt
0.7989297734599254	0.7989297734599254	0.20319874458560547	0.2605103785557627	phoneDialog253-condA.txt
0.8939325548213026	0.8939325548213026	0.46209916144973245	0.5248330965947146	phoneDialog409-condA.txt
0.8273237910476444	0.8273237910476444	0.14238654804201256	0.19594876992074725	phoneDialog123-condA.txt
0.7827453102695937	0.7827453102695937	0.24683142656837567	0.3429127149271197	phoneDialog912-condA.txt
0.8130591117980814	0.8130591117980814	0.11385342722404294	0.1827713792789725	phoneDialog315-condA.txt
0.8342891708593457	0.8342891708593457	0.17579304768501783	0.22932187862353207	phoneDialog87-condA.txt
0.81088480424828	0.81088480424828	0.26764851500731923	0.3473336787318427	phoneDialog18-condA.txt
0.8145855198054655	0.8145855198054655	0.25010329457601527	0.3252497540078506	phoneDialog802-condA.txt
0.8426456134159115	0.8426456134159115	0.18401971827278246	0.2726282388287436	phoneDialog519-condA.txt
0.8412505997979542	0.8412505997979542	0.08731440537861053	0.165492858137895	phoneDialog205-condA.txt
0.8381800649174269	0.8381800649174269	0.34864103853778927	0.4217477183610748	phoneDialog496-condA.txt
0.8347521780348144	0.8347521780348144	0.3635406628034168	0.42458339081879526	phoneDialog175-condA.txt
0.8389114376611527	0.8389114376611527	0.2722223334015153	0.324559862071958	phoneDialog944-condA.txt
0.7868429596415712	0.7868429596415712	0.18834001485189197	0.2230824130186726	phoneDialog669-condA.txt
0.9041347447894064	0.9041347447894064	0.28781034691355784	0.36882822613054617	phoneDialog343-condA.txt
0.8283725366986743	0.8283725366986743	0.2754629531227513	0.2983197142455767	phoneDialog62-condA.txt
0.7862516465250656	0.7862516465250656	0.29352859636443357	0.3345121769906963	phoneDialog425-condA.txt
0.8112749514029701	0.8112749514029701	0.21887650665797623	0.3060489758155001	phoneDialog1120-condA.txt
0.840826318267699	0.840826318267699	0.3223782475796141	0.4447057787775231	phoneDialog613-condA.txt
0.7968972802267495	0.7968972802267495	0.09850156532051234	0.17247583591170068	phoneDialog339-condA.txt
0.8426318013991848	0.8426318013991848	0.2184087840886965	0.28146491685698805	phoneDialog1066-condA.txt
0.799081193032665	0.799081193032665	0.22872791683495491	0.262980614825862	phoneDialog878-condA.txt
0.8549793491112477	0.8549793491112477	0.09320982345263393	0.0916057224828689	phoneDialog563-condA.txt
0.8606198442344474	0.8606198442344474	0.3504073341221276	0.39976689976689983	phoneDialog755-condA.txt
0.8080488645609492	0.8080488645609492	0.34255128024773607	0.3602055442922234	phoneDialog741-condA.txt
0.7647749280111721	0.7647749280111721	0.20310330418389522	0.239615662958516	phoneDialog788-condA.txt
0.7712452944119902	0.7712452944119902	0.19714526849905156	0.24589033742948246	phoneDialog577-condA.txt
0.7324153377298057	0.7324153377298057	0.22538145487497882	0.2583928961495278	phoneDialog1072-condA.txt
0.898515576813957	0.898515576813957	0.35015287153997693	0.4442860007569869	phoneDialog607-condA.txt
0.8998157721579307	0.8998157721579307	0.35732014160971376	0.46699753684521444	phoneDialog1134-condA.txt
0.8069028275653701	0.8069028275653701	0.14477492331214867	0.2179748515468554	phoneDialog431-condA.txt
0.8370391797079718	0.8370391797079718	0.36692174388415594	0.4872252930628369	phoneDialog76-condA.txt
0.8057042616788913	0.8057042616788913	0.223319410645217	0.2813572224323046	phoneDialog357-condA.txt
0.8423459795656708	0.8423459795656708	0.30229899775685376	0.35771890162354747	phoneDialog950-condA.txt
0.8554726443988788	0.8554726443988788	0.37566971766143803	0.4105821443074176	phoneDialog999-condA.txt
0.8176707922823122	0.8176707922823122	0.1709346396233435	0.2849094431223827	phoneDialog161-condA.txt
0.840771558177515	0.840771558177515	0.18946330303187098	0.26211216740674836	phoneDialog482-condA.txt
0.8826512134438002	0.8826512134438002	0.3314510351084805	0.40107710719799056	phoneDialog211-condA.txt
0.855846107537836	0.855846107537836	0.3957581600204882	0.44964111477892105	phoneDialog1008-condA.txt
0.8731514599148664	0.8731514599148664	0.3366501646120693	0.39463860526762806	phoneDialog816-condA.txt
0.7481557477964131	0.7481557477964131	0.26972124518003116	0.32410107907708313	phoneDialog884-condA.txt
0.8524836457357463	0.8524836457357463	0.27015215477983273	0.3690901666113597	phoneDialog1053-condA.txt
0.7774250038701999	0.7774250038701999	0.18793908831701614	0.19875765678074295	phoneDialog556-condA.txt
0.8105973992715443	0.8105973992715443	0.3691568157359156	0.4237471304212906	phoneDialog760-condA.txt
0.7267278279562412	0.7267278279562412	0.14058552793997853	0.15585206250080813	phoneDialog283-condA.txt
0.8974338806078374	0.8974338806078374	0.4224115916467234	0.44608004191305484	phoneDialog410-condA.txt
0.8066755075111254	0.8066755075111254	0.31202912900189006	0.35592745290554656	phoneDialog1115-condA.txt
0.7225130064905757	0.7225130064905757	0.1673894119367099	0.22644059565739158	phoneDialog626-condA.txt
0.8278171504500184	0.8278171504500184	0.19012125196541713	0.24988023555738267	phoneDialog57-condA.txt
0.8281109201548428	0.8281109201548428	0.2366435896806699	0.3295527160529194	phoneDialog140-condA.txt
0.808439081584533	0.808439081584533	0.24027544298475298	0.2745287023251384	phoneDialog189-condA.txt
0.8146155710645936	0.8146155710645936	0.18508960734579363	0.24277579925065965	phoneDialog971-condA.txt
0.03849001794597505	0.03849001794597505	0.0	0.0	phoneDialog376-condA.txt
0.8033025072066603	0.8033025072066603	0.2568671828863333	0.32833446379407466	phoneDialog695-condA.txt
0.7944722995116675	0.7944722995116675	0.24807931349044854	0.337220257079908	phoneDialog837-condA.txt
0.7316549544158493	0.7316549544158493	0.15020908635997032	0.17028002071552212	phoneDialog1029-condA.txt
0.7686333320367056	0.7686333320367056	0.1242870201390187	0.19797498421717377	phoneDialog230-condA.txt
0.833679873320316	0.833679873320316	0.4044441179361603	0.4351794516349949	phoneDialog39-condA.txt
0.8909722938638238	0.8909722938638238	0.26195331642059455	0.28197934986643686	phoneDialog224-condA.txt
0.8626484715574727	0.8626484715574727	0.5158056992720871	0.6192842575843649	phoneDialog538-condA.txt
0.8327952253880202	0.8327952253880202	0.20231778374412399	0.2670553334369664	phoneDialog823-condA.txt
0.8158001560778649	0.8158001560778649	0.2511355645867651	0.3473782402382809	phoneDialog681-condA.txt
0.8742382697795889	0.8742382697795889	0.3617936268237233	0.44325365607882394	phoneDialog362-condA.txt
0.6472754570052686	0.6472754570052686	0.08065552555363663	0.10551427422413878	phoneDialog648-condA.txt
0.7099084880827926	0.7099084880827926	0.18327162656758467	0.2187888796451828	phoneDialog965-condA.txt
0.771419449258007	0.771419449258007	0.19927496246971121	0.27874990643711517	phoneDialog154-condA.txt
0.7457599297835688	0.7457599297835688	0.21207991775980434	0.30991073039387224	phoneDialog43-condA.txt
0.6617345411174159	0.6617345411174159	0.11847170797898007	0.11897107252960636	phoneDialog318-condA.txt
0.741258167612053	0.741258167612053	0.11150199374918442	0.12489431583315067	phoneDialog632-condA.txt
0.7121422768338928	0.7121422768338928	0.23834160922733494	0.3404823163175788	phoneDialog1101-condA.txt
0.8487438219782985	0.8487438219782985	0.2172213458590522	0.2597591881110457	phoneDialog404-condA.txt
0.8326218611505962	0.8326218611505962	0.2622268126529247	0.27999519125961536	phoneDialog297-condA.txt
0.8041551922562816	0.8041551922562816	0.18030993733869147	0.23580630534472125	phoneDialog774-condA.txt
0.7832046321650155	0.7832046321650155	0.2504767238918983	0.3293503103929239	phoneDialog542-condA.txt
0.7428002924669623	0.7428002924669623	0.20852757743034359	0.22975304000240745	phoneDialog890-condA.txt
0.7748254694125846	0.7748254694125846	0.3603353712284494	0.45876167072586604	phoneDialog859-condA.txt
0.7649891066762541	0.7649891066762541	0.30489854219117135	0.3278785363188179	phoneDialog1047-condA.txt
